missing,seas,thresh
False,20.9827579065431,22.68832207352162
False,21.007745020531825,22.72322529854792
False,21.0325570700972,22.759515620317412
False,21.057148733992573,22.795773684023114
False,21.081976779292063,22.830580134858035
False,21.107279180590613,22.865483359884337
False,21.133141446842963,22.895773681787936
False,21.159255608408614,22.923209165045673
False,21.185238299660945,22.94775755159375
False,21.21095201316965,22.973886583267785
False,21.236700796158726,22.997370453710623
False,21.262267808729153,23.022273678960442
False,21.288226337726236,23.04938658158023
False,21.314883080927636,23.079934967994188
False,21.34205244166439,23.10998335441933
False,21.36933849810595,23.140144644067757
False,21.39641483270025,23.170305933716183
False,21.423204132732405,23.20108012657671
False,21.45011784402989,23.234918835497776
False,21.47753808690762,23.27056399599137
False,21.50540798764432,23.307402704845384
False,21.53381374547381,23.343886574997647
False,21.562801570294646,23.379822058065393
False,21.592126194183756,23.415628508877962
False,21.62176895545134,23.453983346730343
False,21.651968012805312,23.49149947492405
False,21.682336802671262,23.527983345076315
False,21.713042391605484,23.56740269903393
False,21.743707102552527,23.606822052991554
False,21.774076781070367,23.640725278040208
False,21.803643118274966,23.67333818053706
False,21.832256820647927,23.70369301856825
False,21.86015515824527,23.73572527591679
False,21.88767759609095,23.766047855884192
False,21.915059626937193,23.796370435851593
False,21.9420604261204,23.824886564246466
False,21.96853532749462,23.853305918449955
False,21.994888469299376,23.885370433862292
False,22.021294523390868,23.921063981451578
False,22.047961790972384,23.956322045179633
False,22.07479139807011,23.992483334693944
False,22.1015779378204,24.027483333911633
False,22.12904389305064,24.060676881556795
False,22.156979435540656,24.09020913896121
False,22.18534801768893,24.119467202823365
False,22.214240150411626,24.150354298907178
False,22.243791380534006,24.184096233636858
False,22.27402420665999,24.218580103833826
False,22.305007943637406,24.25338655466874
False,22.336312483948976,24.289225263545102
False,22.36800003322738,24.32564461756978
False,22.40006170495365,24.364483326379087
False,22.432480614741777,24.40409622871947
False,22.464760006182374,24.445838163270338
False,22.496317812284076,24.484547839824465
False,22.52695764097805,24.51945106485077
False,22.55652575548644,24.553644612473583
False,22.58561310931953,24.587515579458444
False,22.61419482022427,24.618451062637952
False,22.64253126320594,24.650289771603724
False,22.670959237332802,24.68122525478322
False,22.699268132105722,24.709934931560866
False,22.727476609214484,24.738225253509178
False,22.755685086323247,24.762031704589962
False,22.784412536138795,24.78574138147936
False,22.81372560755327,24.809483316432566
False,22.843437683668675,24.834999444894493
False,22.873053785379405,24.860547831420217
False,22.902253998003186,24.88458008894757
False,22.93093434926829,24.905451056223
False,22.95910994625693,24.92635428156223
False,22.987251774473553,24.94990266813266
False,23.01526563681727,24.97370911921345
False,23.04305111562392,25.0004187960358
False,23.070147889211807,25.02861234379272
False,23.096054757912054,25.053870407744288
False,23.120242085195116,25.080096213609707
False,23.142900931218467,25.106709116240665
False,23.164562709815424,25.13264459953193
False,23.18540070810554,25.157644598973132
False,23.205239861665472,25.179515566226215
False,23.22374070547127,25.19706395293076
False,23.24087302535848,25.215063952528425
False,23.256290247087993,25.22670911355846
False,23.28372293109226,25.230483307022485
False,23.296903416001598,25.229838145746584
False,23.30976043162109,25.229192984470682
False,23.3222095560207,25.22854782319478
False,23.334197470086703,25.227934919982673
False,23.345317171251114,25.22874137157755
False,23.355005254212386,25.230096210256942
False,23.36357185848194,25.23235427472259
False,23.370825035250416,25.234999435953792
False,23.37668747180293,25.238515564907452
False,23.38043936010439,25.242676855137024
False,23.382189115686007,25.2468058873028
False,23.38240239214085,25.250354274320255
False,23.381675474890592,25.253805887146328
False,23.37999947741628,25.257644596737943
False,23.377801841279496,25.260192983777756
False,23.375275403941494,25.261225241819197
False,23.371789222556693,25.255515564527467
False,23.367590342351956,25.24941879047019
False,23.363115091407824,25.24041879067136
False,23.35891976581066,25.229354274789642
False,23.355211421452076,25.22009621048045
False,23.352269095027125,25.209128468790112
False,23.35017987442155,25.195225243294427
False,23.34885400579394,25.181257501671148
False,23.348061328303434,25.166967179409916
False,23.347813394424676,25.1552252441885
False,23.34817685304981,25.148902663684655
False,23.349465398297824,25.13909621229094
False,23.351565282726142,25.13303169629746
False,23.354237458974954,25.12851556736615
False,23.357114025159657,25.13041879313006
False,23.360346940754326,25.135289760763122
False,23.36396908587909,25.14380588960503
False,23.36760989269365,25.153418792615973
False,23.37106497126212,25.16367685690281
False,23.374417854862642,25.17093492125671
False,23.37751569536924,25.176773630803623
False,23.38004835327051,25.18054782426765
False,23.38242638574202,25.180999437160782
False,23.384922608915584,25.17941879203482
False,23.3876125582023,25.1762575017829
False,23.390459798874463,25.17309621153098
False,23.393559416684855,25.17019298578942
False,23.396687471355897,25.166031695559855
False,23.399880397615284,25.1604833085871
False,23.402605892977807,25.154451050657418
False,23.404445402400835,25.148612341110503
False,23.406020093559096,25.14177363158594
False,23.407472150755822,25.136225244613186
False,23.40813419641773,25.13067685764043
False,23.4074579323255,25.125128470667672
False,23.405134107619595,25.11858008371726
False,23.401170720167084,25.111773632256494
False,23.394838186762023,25.10467685822157
False,23.385998766360647,25.0972252454849
False,23.374724439766474,25.089805890812027
False,23.36137777695274,25.082870407096078
False,23.346188050108392,25.073934923424837
False,23.32900863167074,25.064999439753596
False,23.309974596727834,25.057547827016926
False,23.289708001606314,25.052547827128684
False,23.2685927439249,25.04754782724044
False,23.246519519500474,25.03751556940016
False,23.22331326390969,25.02383815035104
False,23.19932144004357,25.01141879578992
False,23.17476798817969,24.99916073154778
False,23.14987418263996,24.98432202220203
False,23.125014145872242,24.9667736354975
False,23.100473135134898,24.949805893941274
False,23.075840593252348,24.934192991064442
False,23.05078771902338,24.91735428176339
False,23.024898623361043,24.900805895036505
False,22.99811998715163,24.883322024459552
False,22.97058510817942,24.86535428292568
False,22.942610346519093,24.846354283350365
False,22.91399220088665,24.827676864412993
False,22.884891517275125,24.809289768049783
False,22.855236314881008,24.791160736196936
False,22.824580490452917,24.770257510857707
False,22.792254889113778,24.745128479161323
False,22.75856698441932,24.71809622170103
False,22.724247248227396,24.68803170624399
False,22.689803100770142,24.65574138438509
False,22.655233653395666,24.622031707719206
False,22.620862375393823,24.58587041820489
False,22.586648388777423,24.548386548074976
False,22.55254548364792,24.5074188070552
False,22.518560769220475,24.465805904759517
False,22.484514737812265,24.424515583101783
False,22.45055579428978,24.384160745294107
False,22.417573479200104,24.344741391336488
False,22.385123466595644,24.304902682549535
False,22.35257836823839,24.26409623184873
False,22.3199301862613,24.22264461987202
False,22.28709005547485,24.181193007895313
False,22.254042868796823,24.135612363752827
False,22.22059845472165,24.08919300995167
False,22.18693543228026,24.047225268954236
False,22.152784539948417,24.00764462467764
False,22.118325285408943,23.969257528761467
False,22.08387314008463,23.932483336035045
False,22.049380116773143,23.897676885200124
False,22.015117254302513,23.86322527306695
False,21.981063225027242,23.829709144783834
False,21.947082953859276,23.79606398424554
False,21.913267083291917,23.763515597876275
False,21.879857326640657,23.731354308272554
False,21.84710517239183,23.699902696072325
False,21.815295877803795,23.665483342002947
False,21.78446143434477,23.6328704395061
False,21.754769797222952,23.6025478595387
False,21.726020131110023,23.573838182761055
False,21.697610818672953,23.547515602704248
False,21.669559632949635,23.52232205488027
False,21.6422326985209,23.496902700609727
False,21.615361642514387,23.471031733446054
False,21.588934912455464,23.445644637239308
False,21.562605045453115,23.423741411922432
False,21.536165874267667,23.40180592854176
False,21.509490321678093,23.37822528390753
False,21.482631706798117,23.352967219955964
False,21.45488088541537,23.323709156093802
False,21.426324945415594,23.29361238257297
False,21.397256253272296,23.262644641329665
False,21.367740569225724,23.23122528719323
False,21.33785609464265,23.199289804036077
False,21.307755677649045,23.167322062815124
False,21.27767036773766,23.13532206353038
False,21.247717466958655,23.101160773971365
False,21.218087146817606,23.06712851666753
False,21.18868076695414,23.031386581982556
False,21.159429901172327,22.995902711807943
False,21.130550491882705,22.96170916418513
False,21.102061200775072,22.924515616629375
False,21.0740944369818,22.883838198183746
False,21.04656577857285,22.843386586184682
False,21.019284165390765,22.801741425825202
False,20.991838151608068,22.759805942891568
False,20.96395403244105,22.71803175027691
False,20.935559827086195,22.679547880169345
False,20.906747066688705,22.64083820361522
False,20.87754952002061,22.598289817469478
False,20.847789456702863,22.554031753942596
False,20.81772814039265,22.509838206543307
False,20.78701455359137,22.465709175271602
False,20.755291458237163,22.421547885936103
False,20.72295163846771,22.377225306281634
False,20.690129280719162,22.330805952480475
False,20.657729921272725,22.284644663189678
False,20.625929513203637,22.236418857816
False,20.59475560472065,22.189773697568274
False,20.564221525602203,22.141160795429048
False,20.534702286948047,22.093257570693314
False,20.506322300023513,22.04564466853174
False,20.47922108317615,21.999870476006482
False,20.45350971789285,21.956773702776218
False,20.429438804008058,21.912386606994158
False,20.406621777947368,21.869193059572513
False,20.384857804382463,21.82567693151292
False,20.36350705394882,21.783128545367173
False,20.342442449425427,21.742580159176725
False,20.321821282197728,21.70625757934344
False,20.30158667854443,21.670483386594668
False,20.28170575834542,21.634999516420056
False,20.262582858213,21.60458016226127
False,20.243831414572764,21.577644678992364
False,20.225455870684193,21.549418873171653
False,20.206971022612514,21.52354790600798
False,20.188698562343784,21.49709629369599
False,20.17045987084707,21.47151564910647
False,20.15245844940637,21.445193069049665
False,20.13493512268528,21.421354359905077
False,20.117863231126936,21.401999521628014
False,20.101459605793774,21.383999522030347
False,20.085473646851344,21.365870490177496
False,20.06979871607223,21.3460962970711
False,20.054526344601634,21.325773716880185
False,20.03972406998359,21.306999523751436
False,20.02578911961524,21.29148339506599
False,20.012207852701177,21.27499952446669
False,19.999158888272323,21.260354363503712
False,19.986615566771835,21.245773718668325
False,19.97437260961191,21.233225331852033
False,19.962064780863642,21.22203178371513
False,19.94962898624246,21.210386622685096
False,19.936996799552446,21.198741461655064
False,19.92419665765425,21.18758017158196
False,19.91114324996592,21.177612429869274
False,19.89815737982163,21.169225333282547
False,19.885338576233625,21.164225333394302
False,19.87326979484516,21.161838236673464
False,19.861915489580426,21.15967694639919
False,19.85098951452916,21.15587049487137
False,19.840482094520528,21.152257591726315
False,19.83053185925018,21.148709204708855
False,19.820771795485392,21.143128559672295
False,19.81139474068743,21.137483398508152
False,19.802318050230035,21.13380597923551
False,19.794093576940128,21.130225334154254
False,19.78651693088181,21.127451140667876
False,19.77984582110468,21.120935011781263
False,19.773706125160867,21.113483399044593
False,19.76793788570924,21.10570920566998
False,19.762651295584806,21.09761243165741
False,19.75777437398404,21.08758017381713
False,19.753778106411414,21.076967270828547
False,19.751049945093204,21.06706404524345
False,19.74970097151632,21.056354368063474
False,19.749507245403166,21.045386626373134
False,19.749887588414307,21.03445114274659
False,19.7506820432086,21.024838239735647
False,19.751492493737004,21.01580598187302
False,19.752501113638033,21.00677372401039
False,19.754166447289606,20.999902756422035
False,19.756676000241598,20.99767695002017
False,19.760085757563413,20.998386627423667
False,19.764164669762298,21.000935014463483
False,19.768748336237653,21.005773724032746
False,19.773574604680384,21.013160820641822
False,19.77858304676163,21.01964469146464
False,19.783791435519287,21.023386626864873
False,19.78896872146062,21.02570920745812
False,19.794409048362926,21.02696727194613
False,19.80009019992882,21.0311608202395
False,19.805758910368187,21.03493501370352
False,19.811382299560897,21.036644691084668
False,19.817317605568817,21.03632211044671
False,19.8235177298415,21.03599952980876
False,19.82979605548096,21.0357414652984
False,19.83623700441724,21.035547916915625
False,19.842831690131383,21.03790275557267
False,19.84971252175578,21.044676948969638
False,19.857518440003055,21.05438662617197
False,19.866524038308835,21.065322109798508
False,19.87684928467895,21.077225335338902
False,19.888650581846967,21.092967270470915
False,19.901561805232067,21.111902753918645
False,19.915129742367707,21.133064043768236
False,19.929435260576344,21.15828984965601
False,19.944634762591537,21.186322107093957
False,19.9608730986722,21.215967267721656
False,19.978598149373497,21.2453221057752
False,19.998125386118225,21.27561242767881
False,20.019170440299927,21.30593500764621
False,20.04090419970039,21.33854791014306
False,20.063153377200056,21.369547909450155
False,20.08559094890151,21.404354360285076
False,20.10827645448171,21.43896726273722
False,20.131565354698747,21.473064036168644
False,20.155821996829637,21.506289841877607
False,20.18103127379216,21.54038661530903
False,20.207022564422445,21.57458016293184
False,20.233643020594513,21.60761242025803
False,20.26048919434796,21.64199951626361
False,20.287529982866456,21.672870483315528
False,20.315038202281812,21.706289837407255
False,20.342998745511817,21.74441886881307
False,20.371429385594368,21.788773706531337
False,20.40049718908577,21.834515640992798
False,20.430230592846662,21.88419305923726
False,20.45989823636731,21.934193058119668
False,20.48935260343312,21.98374144410895
False,20.518663008891906,22.03174144303606
False,20.547596625947136,22.079418861325223
False,20.576146345383645,22.126064021572937
False,20.604306835290068,22.17206402054476
False,20.632084316229665,22.21680595502857
False,20.65949744989224,22.25596724447582
False,20.686637767422987,22.29203175979875
False,20.713328427094776,22.32554788808187
False,20.739475231806715,22.358741435727037
False,20.76522747507719,22.39183820918082
False,20.790545167570922,22.42593498261224
False,20.815083512352583,22.46074143344716
False,20.839045122054273,22.49706401328045
False,20.86271525393434,22.530967238329104
False,20.88609301934089,22.562838205358666
False,20.909524103861155,22.58990272088275
False,20.933389739158162,22.621741429848523
False,20.95782677762377,22.65441884847296
False,20.9827579065431,22.68832207352162
False,21.007745020531825,22.72322529854792
False,21.0325570700972,22.759515620317412
False,21.057148733992573,22.795773684023114
False,21.081976779292063,22.830580134858035
False,21.107279180590613,22.865483359884337
False,21.133141446842963,22.895773681787936
False,21.159255608408614,22.923209165045673
False,21.185238299660945,22.94775755159375
False,21.21095201316965,22.973886583267785
False,21.236700796158726,22.997370453710623
False,21.262267808729153,23.022273678960442
False,21.288226337726236,23.04938658158023
False,21.314883080927636,23.079934967994188
False,21.34205244166439,23.10998335441933
False,21.36933849810595,23.140144644067757
False,21.39641483270025,23.170305933716183
False,21.423204132732405,23.20108012657671
False,21.45011784402989,23.234918835497776
False,21.47753808690762,23.27056399599137
False,21.50540798764432,23.307402704845384
False,21.53381374547381,23.343886574997647
False,21.562801570294646,23.379822058065393
False,21.592126194183756,23.415628508877962
False,21.62176895545134,23.453983346730343
False,21.651968012805312,23.49149947492405
False,21.682336802671262,23.527983345076315
False,21.713042391605484,23.56740269903393
False,21.743707102552527,23.606822052991554
False,21.774076781070367,23.640725278040208
False,21.803643118274966,23.67333818053706
False,21.832256820647927,23.70369301856825
False,21.86015515824527,23.73572527591679
False,21.88767759609095,23.766047855884192
False,21.915059626937193,23.796370435851593
False,21.9420604261204,23.824886564246466
False,21.96853532749462,23.853305918449955
False,21.994888469299376,23.885370433862292
False,22.021294523390868,23.921063981451578
False,22.047961790972384,23.956322045179633
False,22.07479139807011,23.992483334693944
False,22.1015779378204,24.027483333911633
False,22.12904389305064,24.060676881556795
False,22.156979435540656,24.09020913896121
False,22.18534801768893,24.119467202823365
False,22.214240150411626,24.150354298907178
False,22.243791380534006,24.184096233636858
False,22.27402420665999,24.218580103833826
False,22.305007943637406,24.25338655466874
False,22.336312483948976,24.289225263545102
False,22.36800003322738,24.32564461756978
False,22.40006170495365,24.364483326379087
False,22.432480614741777,24.40409622871947
False,22.464760006182374,24.445838163270338
False,22.496317812284076,24.484547839824465
False,22.52695764097805,24.51945106485077
False,22.55652575548644,24.553644612473583
False,22.58561310931953,24.587515579458444
False,22.61419482022427,24.618451062637952
False,22.64253126320594,24.650289771603724
False,22.670959237332802,24.68122525478322
False,22.699268132105722,24.709934931560866
False,22.727476609214484,24.738225253509178
False,22.755685086323247,24.762031704589962
False,22.784412536138795,24.78574138147936
False,22.81372560755327,24.809483316432566
False,22.843437683668675,24.834999444894493
False,22.873053785379405,24.860547831420217
False,22.902253998003186,24.88458008894757
False,22.93093434926829,24.905451056223
False,22.95910994625693,24.92635428156223
False,22.987251774473553,24.94990266813266
False,23.01526563681727,24.97370911921345
False,23.04305111562392,25.0004187960358
False,23.070147889211807,25.02861234379272
False,23.096054757912054,25.053870407744288
False,23.120242085195116,25.080096213609707
False,23.142900931218467,25.106709116240665
False,23.164562709815424,25.13264459953193
False,23.18540070810554,25.157644598973132
False,23.205239861665472,25.179515566226215
False,23.22374070547127,25.19706395293076
False,23.24087302535848,25.215063952528425
False,23.256290247087993,25.22670911355846
False,23.28372293109226,25.230483307022485
False,23.296903416001598,25.229838145746584
False,23.30976043162109,25.229192984470682
False,23.3222095560207,25.22854782319478
False,23.334197470086703,25.227934919982673
False,23.345317171251114,25.22874137157755
False,23.355005254212386,25.230096210256942
False,23.36357185848194,25.23235427472259
False,23.370825035250416,25.234999435953792
False,23.37668747180293,25.238515564907452
False,23.38043936010439,25.242676855137024
False,23.382189115686007,25.2468058873028
False,23.38240239214085,25.250354274320255
False,23.381675474890592,25.253805887146328
False,23.37999947741628,25.257644596737943
False,23.377801841279496,25.260192983777756
False,23.375275403941494,25.261225241819197
False,23.371789222556693,25.255515564527467
False,23.367590342351956,25.24941879047019
False,23.363115091407824,25.24041879067136
False,23.35891976581066,25.229354274789642
False,23.355211421452076,25.22009621048045
False,23.352269095027125,25.209128468790112
False,23.35017987442155,25.195225243294427
False,23.34885400579394,25.181257501671148
False,23.348061328303434,25.166967179409916
False,23.347813394424676,25.1552252441885
False,23.34817685304981,25.148902663684655
False,23.349465398297824,25.13909621229094
False,23.351565282726142,25.13303169629746
False,23.354237458974954,25.12851556736615
False,23.357114025159657,25.13041879313006
False,23.360346940754326,25.135289760763122
False,23.36396908587909,25.14380588960503
False,23.36760989269365,25.153418792615973
False,23.37106497126212,25.16367685690281
False,23.374417854862642,25.17093492125671
False,23.37751569536924,25.176773630803623
False,23.38004835327051,25.18054782426765
False,23.38242638574202,25.180999437160782
False,23.384922608915584,25.17941879203482
False,23.3876125582023,25.1762575017829
False,23.390459798874463,25.17309621153098
False,23.393559416684855,25.17019298578942
False,23.396687471355897,25.166031695559855
False,23.399880397615284,25.1604833085871
False,23.402605892977807,25.154451050657418
False,23.404445402400835,25.148612341110503
False,23.406020093559096,25.14177363158594
False,23.407472150755822,25.136225244613186
False,23.40813419641773,25.13067685764043
False,23.4074579323255,25.125128470667672
False,23.405134107619595,25.11858008371726
False,23.401170720167084,25.111773632256494
False,23.394838186762023,25.10467685822157
False,23.385998766360647,25.0972252454849
False,23.374724439766474,25.089805890812027
False,23.36137777695274,25.082870407096078
False,23.346188050108392,25.073934923424837
False,23.32900863167074,25.064999439753596
False,23.309974596727834,25.057547827016926
False,23.289708001606314,25.052547827128684
False,23.2685927439249,25.04754782724044
False,23.246519519500474,25.03751556940016
False,23.22331326390969,25.02383815035104
False,23.19932144004357,25.01141879578992
False,23.17476798817969,24.99916073154778
False,23.14987418263996,24.98432202220203
False,23.125014145872242,24.9667736354975
False,23.100473135134898,24.949805893941274
False,23.075840593252348,24.934192991064442
False,23.05078771902338,24.91735428176339
False,23.024898623361043,24.900805895036505
False,22.99811998715163,24.883322024459552
False,22.97058510817942,24.86535428292568
False,22.942610346519093,24.846354283350365
False,22.91399220088665,24.827676864412993
False,22.884891517275125,24.809289768049783
False,22.855236314881008,24.791160736196936
False,22.824580490452917,24.770257510857707
False,22.792254889113778,24.745128479161323
False,22.75856698441932,24.71809622170103
False,22.724247248227396,24.68803170624399
False,22.689803100770142,24.65574138438509
False,22.655233653395666,24.622031707719206
False,22.620862375393823,24.58587041820489
False,22.586648388777423,24.548386548074976
False,22.55254548364792,24.5074188070552
False,22.518560769220475,24.465805904759517
False,22.484514737812265,24.424515583101783
False,22.45055579428978,24.384160745294107
False,22.417573479200104,24.344741391336488
False,22.385123466595644,24.304902682549535
False,22.35257836823839,24.26409623184873
False,22.3199301862613,24.22264461987202
False,22.28709005547485,24.181193007895313
False,22.254042868796823,24.135612363752827
False,22.22059845472165,24.08919300995167
False,22.18693543228026,24.047225268954236
False,22.152784539948417,24.00764462467764
False,22.118325285408943,23.969257528761467
False,22.08387314008463,23.932483336035045
False,22.049380116773143,23.897676885200124
False,22.015117254302513,23.86322527306695
False,21.981063225027242,23.829709144783834
False,21.947082953859276,23.79606398424554
False,21.913267083291917,23.763515597876275
False,21.879857326640657,23.731354308272554
False,21.84710517239183,23.699902696072325
False,21.815295877803795,23.665483342002947
False,21.78446143434477,23.6328704395061
False,21.754769797222952,23.6025478595387
False,21.726020131110023,23.573838182761055
False,21.697610818672953,23.547515602704248
False,21.669559632949635,23.52232205488027
False,21.6422326985209,23.496902700609727
False,21.615361642514387,23.471031733446054
False,21.588934912455464,23.445644637239308
False,21.562605045453115,23.423741411922432
False,21.536165874267667,23.40180592854176
False,21.509490321678093,23.37822528390753
False,21.482631706798117,23.352967219955964
False,21.45488088541537,23.323709156093802
False,21.426324945415594,23.29361238257297
False,21.397256253272296,23.262644641329665
False,21.367740569225724,23.23122528719323
False,21.33785609464265,23.199289804036077
False,21.307755677649045,23.167322062815124
False,21.27767036773766,23.13532206353038
False,21.247717466958655,23.101160773971365
False,21.218087146817606,23.06712851666753
False,21.18868076695414,23.031386581982556
False,21.159429901172327,22.995902711807943
False,21.130550491882705,22.96170916418513
False,21.102061200775072,22.924515616629375
False,21.0740944369818,22.883838198183746
False,21.04656577857285,22.843386586184682
False,21.019284165390765,22.801741425825202
False,20.991838151608068,22.759805942891568
False,20.96395403244105,22.71803175027691
False,20.935559827086195,22.679547880169345
False,20.906747066688705,22.64083820361522
False,20.87754952002061,22.598289817469478
False,20.847789456702863,22.554031753942596
False,20.81772814039265,22.509838206543307
False,20.78701455359137,22.465709175271602
False,20.755291458237163,22.421547885936103
False,20.72295163846771,22.377225306281634
False,20.690129280719162,22.330805952480475
False,20.657729921272725,22.284644663189678
False,20.625929513203637,22.236418857816
False,20.59475560472065,22.189773697568274
False,20.564221525602203,22.141160795429048
False,20.534702286948047,22.093257570693314
False,20.506322300023513,22.04564466853174
False,20.47922108317615,21.999870476006482
False,20.45350971789285,21.956773702776218
False,20.429438804008058,21.912386606994158
False,20.406621777947368,21.869193059572513
False,20.384857804382463,21.82567693151292
False,20.36350705394882,21.783128545367173
False,20.342442449425427,21.742580159176725
False,20.321821282197728,21.70625757934344
False,20.30158667854443,21.670483386594668
False,20.28170575834542,21.634999516420056
False,20.262582858213,21.60458016226127
False,20.243831414572764,21.577644678992364
False,20.225455870684193,21.549418873171653
False,20.206971022612514,21.52354790600798
False,20.188698562343784,21.49709629369599
False,20.17045987084707,21.47151564910647
False,20.15245844940637,21.445193069049665
False,20.13493512268528,21.421354359905077
False,20.117863231126936,21.401999521628014
False,20.101459605793774,21.383999522030347
False,20.085473646851344,21.365870490177496
False,20.06979871607223,21.3460962970711
False,20.054526344601634,21.325773716880185
False,20.03972406998359,21.306999523751436
False,20.02578911961524,21.29148339506599
False,20.012207852701177,21.27499952446669
False,19.999158888272323,21.260354363503712
False,19.986615566771835,21.245773718668325
False,19.97437260961191,21.233225331852033
False,19.962064780863642,21.22203178371513
False,19.94962898624246,21.210386622685096
False,19.936996799552446,21.198741461655064
False,19.92419665765425,21.18758017158196
False,19.91114324996592,21.177612429869274
False,19.89815737982163,21.169225333282547
False,19.885338576233625,21.164225333394302
False,19.87326979484516,21.161838236673464
False,19.861915489580426,21.15967694639919
False,19.85098951452916,21.15587049487137
False,19.840482094520528,21.152257591726315
False,19.83053185925018,21.148709204708855
False,19.820771795485392,21.143128559672295
False,19.81139474068743,21.137483398508152
False,19.802318050230035,21.13380597923551
False,19.794093576940128,21.130225334154254
False,19.78651693088181,21.127451140667876
False,19.77984582110468,21.120935011781263
False,19.773706125160867,21.113483399044593
False,19.76793788570924,21.10570920566998
False,19.762651295584806,21.09761243165741
False,19.75777437398404,21.08758017381713
False,19.753778106411414,21.076967270828547
False,19.751049945093204,21.06706404524345
False,19.74970097151632,21.056354368063474
False,19.749507245403166,21.045386626373134
False,19.749887588414307,21.03445114274659
False,19.7506820432086,21.024838239735647
False,19.751492493737004,21.01580598187302
False,19.752501113638033,21.00677372401039
False,19.754166447289606,20.999902756422035
False,19.756676000241598,20.99767695002017
False,19.760085757563413,20.998386627423667
False,19.764164669762298,21.000935014463483
False,19.768748336237653,21.005773724032746
False,19.773574604680384,21.013160820641822
False,19.77858304676163,21.01964469146464
False,19.783791435519287,21.023386626864873
False,19.78896872146062,21.02570920745812
False,19.794409048362926,21.02696727194613
False,19.80009019992882,21.0311608202395
False,19.805758910368187,21.03493501370352
False,19.811382299560897,21.036644691084668
False,19.817317605568817,21.03632211044671
False,19.8235177298415,21.03599952980876
False,19.82979605548096,21.0357414652984
False,19.83623700441724,21.035547916915625
False,19.842831690131383,21.03790275557267
False,19.84971252175578,21.044676948969638
False,19.857518440003055,21.05438662617197
False,19.866524038308835,21.065322109798508
False,19.87684928467895,21.077225335338902
False,19.888650581846967,21.092967270470915
False,19.901561805232067,21.111902753918645
False,19.915129742367707,21.133064043768236
False,19.929435260576344,21.15828984965601
False,19.944634762591537,21.186322107093957
False,19.9608730986722,21.215967267721656
False,19.978598149373497,21.2453221057752
False,19.998125386118225,21.27561242767881
False,20.019170440299927,21.30593500764621
False,20.04090419970039,21.33854791014306
False,20.063153377200056,21.369547909450155
False,20.08559094890151,21.404354360285076
False,20.10827645448171,21.43896726273722
False,20.131565354698747,21.473064036168644
False,20.155821996829637,21.506289841877607
False,20.18103127379216,21.54038661530903
False,20.207022564422445,21.57458016293184
False,20.233643020594513,21.60761242025803
False,20.26048919434796,21.64199951626361
False,20.287529982866456,21.672870483315528
False,20.315038202281812,21.706289837407255
False,20.342998745511817,21.74441886881307
False,20.371429385594368,21.788773706531337
False,20.40049718908577,21.834515640992798
False,20.430230592846662,21.88419305923726
False,20.45989823636731,21.934193058119668
False,20.48935260343312,21.98374144410895
False,20.518663008891906,22.03174144303606
False,20.547596625947136,22.079418861325223
False,20.576146345383645,22.126064021572937
False,20.604306835290068,22.17206402054476
False,20.632084316229665,22.21680595502857
False,20.65949744989224,22.25596724447582
False,20.686637767422987,22.29203175979875
False,20.713328427094776,22.32554788808187
False,20.739475231806715,22.358741435727037
False,20.76522747507719,22.39183820918082
False,20.790545167570922,22.42593498261224
False,20.815083512352583,22.46074143344716
False,20.839045122054273,22.49706401328045
False,20.86271525393434,22.530967238329104
False,20.88609301934089,22.562838205358666
False,20.909524103861155,22.58990272088275
False,20.933389739158162,22.621741429848523
False,20.95782677762377,22.65441884847296
False,20.9827579065431,22.68832207352162
False,21.007745020531825,22.72322529854792
False,21.0325570700972,22.759515620317412
False,21.057148733992573,22.795773684023114
False,21.081976779292063,22.830580134858035
False,21.107279180590613,22.865483359884337
False,21.133141446842963,22.895773681787936
False,21.159255608408614,22.923209165045673
False,21.185238299660945,22.94775755159375
False,21.21095201316965,22.973886583267785
False,21.236700796158726,22.997370453710623
False,21.262267808729153,23.022273678960442
False,21.288226337726236,23.04938658158023
False,21.314883080927636,23.079934967994188
False,21.34205244166439,23.10998335441933
False,21.36933849810595,23.140144644067757
False,21.39641483270025,23.170305933716183
False,21.423204132732405,23.20108012657671
False,21.45011784402989,23.234918835497776
False,21.47753808690762,23.27056399599137
False,21.50540798764432,23.307402704845384
False,21.53381374547381,23.343886574997647
False,21.562801570294646,23.379822058065393
False,21.592126194183756,23.415628508877962
False,21.62176895545134,23.453983346730343
False,21.651968012805312,23.49149947492405
False,21.682336802671262,23.527983345076315
False,21.713042391605484,23.56740269903393
False,21.743707102552527,23.606822052991554
False,21.774076781070367,23.640725278040208
False,21.803643118274966,23.67333818053706
False,21.832256820647927,23.70369301856825
False,21.86015515824527,23.73572527591679
False,21.88767759609095,23.766047855884192
False,21.915059626937193,23.796370435851593
False,21.9420604261204,23.824886564246466
False,21.96853532749462,23.853305918449955
False,21.994888469299376,23.885370433862292
False,22.021294523390868,23.921063981451578
False,22.047961790972384,23.956322045179633
False,22.07479139807011,23.992483334693944
False,22.1015779378204,24.027483333911633
False,22.12904389305064,24.060676881556795
False,22.156979435540656,24.09020913896121
False,22.18534801768893,24.119467202823365
False,22.214240150411626,24.150354298907178
False,22.243791380534006,24.184096233636858
